# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3515677700E-01     0.1127570259E-16    -0.3100304784E+01     0.8811713870E+02     0.1550152392E+01    -0.2120253104E+07    -0.1078537117E+07     0.0000000000E+00    -0.1041715987E+07    -0.7038983456E+02    -0.6537351888E+02    -0.7864190733E+02    -0.4284551317E+02    -0.1361987210E+03    -0.9308679627E+01    -0.1115723250E+02    -0.2130861925E+01     0.8716718163E+02     0.1332781630E+02     0.1563831581E+03
    0.3515993950E-01    -0.1279358564E-16    -0.3162986683E+01     0.8790272862E+02     0.1581493342E+01    -0.2119103272E+07    -0.1076512880E+07     0.0000000000E+00    -0.1042590392E+07    -0.7011776846E+02    -0.6508574387E+02    -0.7841755260E+02    -0.4403445947E+02    -0.1350858674E+03    -0.7649771386E+01    -0.1126580185E+02    -0.2113698162E+01     0.8869385357E+02     0.1353286563E+02     0.1581253756E+03
    0.3516312600E-01    -0.3903127821E-17    -0.3226098606E+01     0.8768681245E+02     0.1613049303E+01    -0.2117933570E+07    -0.1074498436E+07     0.0000000000E+00    -0.1043435134E+07    -0.6984872042E+02    -0.6480244630E+02    -0.7819291947E+02    -0.4541591260E+02    -0.1339833527E+03    -0.5993279886E+01    -0.1137376553E+02    -0.2096043489E+01     0.9022292467E+02     0.1373941912E+02     0.1598612104E+03
    0.3516633650E-01     0.2818925648E-17    -0.3289620483E+01     0.8746924033E+02     0.1644810241E+01    -0.2116740050E+07    -0.1072491539E+07     0.0000000000E+00    -0.1044248512E+07    -0.6958258135E+02    -0.6452344266E+02    -0.7796801479E+02    -0.4700045061E+02    -0.1328918731E+03    -0.4340050433E+01    -0.1148109425E+02    -0.2077914290E+01     0.9175392937E+02     0.1394744813E+02     0.1615900937E+03
    0.3516957150E-01     0.2602085214E-17    -0.3353564643E+01     0.8725013167E+02     0.1676782321E+01    -0.2115525872E+07    -0.1070493471E+07     0.0000000000E+00    -0.1045032401E+07    -0.6931942048E+02    -0.6424873910E+02    -0.7774301543E+02    -0.4879771168E+02    -0.1318117761E+03    -0.2689617327E+01    -0.1158781140E+02    -0.2059335306E+01     0.9328712497E+02     0.1415699735E+02     0.1633128878E+03
    0.3517283100E-01     0.1951563910E-17    -0.3417974594E+01     0.8702941540E+02     0.1708987297E+01    -0.2114289269E+07    -0.1068503312E+07     0.0000000000E+00    -0.1045785958E+07    -0.6905918530E+02    -0.6397822108E+02    -0.7751796893E+02    -0.5081694816E+02    -0.1307434213E+03    -0.1042492558E+01    -0.1169389679E+02    -0.2040325135E+01     0.9482216852E+02     0.1436804833E+02     0.1650293060E+03
    0.3517611500E-01     0.5204170428E-17    -0.3482857112E+01     0.8680709709E+02     0.1741428556E+01    -0.2113029794E+07    -0.1066520580E+07     0.0000000000E+00    -0.1046509214E+07    -0.6880187151E+02    -0.6371182915E+02    -0.7729296295E+02    -0.5306623336E+02    -0.1296869654E+03     0.6011699467E+00    -0.1179933886E+02    -0.2020904763E+01     0.9635883543E+02     0.1458059202E+02     0.1667393029E+03
    0.3517942350E-01    -0.2276824562E-17    -0.3548173293E+01     0.8658310881E+02     0.1774086646E+01    -0.2111745689E+07    -0.1064544352E+07     0.0000000000E+00    -0.1047201337E+07    -0.6854742293E+02    -0.6344945410E+02    -0.7706802911E+02    -0.5555270350E+02    -0.1286425593E+03     0.2240932555E+01    -0.1190411730E+02    -0.2001092246E+01     0.9789677371E+02     0.1479460859E+02     0.1684425849E+03
    0.3518275700E-01    -0.1843143693E-17    -0.3613899739E+01     0.8635755993E+02     0.1806949870E+01    -0.2110439895E+07    -0.1062575866E+07     0.0000000000E+00    -0.1047864029E+07    -0.6829589905E+02    -0.6319110797E+02    -0.7684331157E+02    -0.5828203710E+02    -0.1276102731E+03     0.3877356804E+01    -0.1200825377E+02    -0.1980910234E+01     0.9943624200E+02     0.1501014089E+02     0.1701400292E+03
    0.3518611550E-01    -0.6938893904E-17    -0.3680063195E+01     0.8613031807E+02     0.1840031598E+01    -0.2109108848E+07    -0.1060613164E+07     0.0000000000E+00    -0.1048495684E+07    -0.6804719275E+02    -0.6293663740E+02    -0.7661878046E+02    -0.6125848962E+02    -0.1265900228E+03     0.5509888714E+01    -0.1211171922E+02    -0.1960373325E+01     0.1009767577E+03     0.1522715880E+02     0.1718309666E+03
    0.3518949950E-01     0.3252606517E-18    -0.3746706252E+01     0.8590148711E+02     0.1873353126E+01    -0.2107755359E+07    -0.1058657448E+07     0.0000000000E+00    -0.1049097911E+07    -0.6780136336E+02    -0.6268606013E+02    -0.7639456998E+02    -0.6448441521E+02    -0.1255818593E+03     0.7139104309E+01    -0.1221453451E+02    -0.1939503193E+01     0.1025185793E+03     0.1544570473E+02     0.1735163045E+03
    0.3519290900E-01     0.4662069342E-17    -0.3813783606E+01     0.8567100663E+02     0.1906891803E+01    -0.2106377983E+07    -0.1056708067E+07     0.0000000000E+00    -0.1049669915E+07    -0.6755835459E+02    -0.6243928073E+02    -0.7617069097E+02    -0.6795995890E+02    -0.1245856480E+03     0.8764776159E+01    -0.1231667912E+02    -0.1918316267E+01     0.1040613448E+03     0.1566575842E+02     0.1751956493E+03
    0.3519634400E-01     0.1138412281E-16    -0.3881294096E+01     0.8543887974E+02     0.1940647048E+01    -0.2104975889E+07    -0.1054764264E+07     0.0000000000E+00    -0.1050211625E+07    -0.6731815681E+02    -0.6219625300E+02    -0.7594719676E+02    -0.7168289982E+02    -0.1236014417E+03     0.1038683864E+02    -0.1241814042E+02    -0.1896831218E+01     0.1056048144E+03     0.1588730812E+02     0.1768690048E+03
    0.3519980450E-01    -0.9324138683E-17    -0.3949250837E+01     0.8520504779E+02     0.1974625418E+01    -0.2103547980E+07    -0.1052825716E+07     0.0000000000E+00    -0.1050722264E+07    -0.6708071788E+02    -0.6195689035E+02    -0.7572409508E+02    -0.7564850342E+02    -0.1226290838E+03     0.1200513760E+02    -0.1251889901E+02    -0.1875064052E+01     0.1071486212E+03     0.1611033379E+02     0.1785359844E+03
    0.3520329100E-01    -0.2818925648E-17    -0.4017630699E+01     0.8496954116E+02     0.2008815349E+01    -0.2102092832E+07    -0.1050890270E+07     0.0000000000E+00    -0.1051202562E+07    -0.6684598414E+02    -0.6172131032E+02    -0.7550104330E+02    -0.7984892337E+02    -0.1216663380E+03     0.1361443170E+02    -0.1261896471E+02    -0.1853031704E+01     0.1086928706E+03     0.1633486448E+02     0.1801971685E+03
    0.3520680400E-01    -0.7264154556E-17    -0.4086487360E+01     0.8473240146E+02     0.2043243680E+01    -0.2100617947E+07    -0.1048964645E+07     0.0000000000E+00    -0.1051653302E+07    -0.6661412780E+02    -0.6148903085E+02    -0.7527933803E+02    -0.8427702079E+02    -0.1207198308E+03     0.1523247319E+02    -0.1271834925E+02    -0.1830751596E+01     0.1102376857E+03     0.1656093356E+02     0.1818530407E+03
    0.3521034350E-01    -0.1951563910E-17    -0.4155751096E+01     0.8449356426E+02     0.2077875548E+01    -0.2099115285E+07    -0.1047041638E+07     0.0000000000E+00    -0.1052073646E+07    -0.6638492679E+02    -0.6126039972E+02    -0.7505778945E+02    -0.8891783440E+02    -0.1197830801E+03     0.1684133037E+02    -0.1281703006E+02    -0.1808237661E+01     0.1117826611E+03     0.1678851636E+02     0.1835032361E+03
    0.3521390950E-01    -0.6288372600E-17    -0.4225400791E+01     0.8425303853E+02     0.2112700395E+01    -0.2097586919E+07    -0.1045123363E+07     0.0000000000E+00    -0.1052463556E+07    -0.6615842863E+02    -0.6103523540E+02    -0.7483683786E+02    -0.9375611751E+02    -0.1188578728E+03     0.1844662272E+02    -0.1291499541E+02    -0.1785506885E+01     0.1133275425E+03     0.1701760195E+02     0.1851476694E+03
    0.3521750200E-01    -0.1626303259E-17    -0.4295531069E+01     0.8401076772E+02     0.2147765534E+01    -0.2096031008E+07    -0.1043208781E+07     0.0000000000E+00    -0.1052822227E+07    -0.6593458136E+02    -0.6081346247E+02    -0.7461647132E+02    -0.9877359471E+02    -0.1179438582E+03     0.2004779600E+02    -0.1301222486E+02    -0.1762573550E+01     0.1148719291E+03     0.1724816780E+02     0.1867860040E+03
    0.3522112150E-01     0.1626303259E-17    -0.4366154785E+01     0.8376684248E+02     0.2183077392E+01    -0.2094449988E+07    -0.1041298919E+07     0.0000000000E+00    -0.1053151069E+07    -0.6571343562E+02    -0.6059510887E+02    -0.7439678223E+02    -0.1039497940E+03    -0.1170407581E+03     0.2164531091E+02    -0.1310873683E+02    -0.1739454843E+01     0.1164160556E+03     0.1748025491E+02     0.1884190587E+03
    0.3522476800E-01    -0.3035766083E-17    -0.4437216938E+01     0.8352121035E+02     0.2218608469E+01    -0.2092842672E+07    -0.1039393358E+07     0.0000000000E+00    -0.1053449314E+07    -0.6549493939E+02    -0.6038010198E+02    -0.7417775346E+02    -0.1092617494E+03    -0.1161482553E+03     0.2323866390E+02    -0.1320451081E+02    -0.1716164196E+01     0.1179595057E+03     0.1771384073E+02     0.1900464406E+03
    0.3522844150E-01    -0.4336808690E-18    -0.4508689065E+01     0.8327376047E+02     0.2254344532E+01    -0.2091205274E+07    -0.1037489790E+07     0.0000000000E+00    -0.1053715485E+07    -0.6527899270E+02    -0.6016832323E+02    -0.7395931614E+02    -0.1146846611E+03    -0.1152659787E+03     0.2482711550E+02    -0.1329951710E+02    -0.1692712589E+01     0.1195016952E+03     0.1794889026E+02     0.1916674078E+03
    0.3523214300E-01     0.4391018799E-17    -0.4580547741E+01     0.8302471519E+02     0.2290273871E+01    -0.2089544836E+07    -0.1035591819E+07     0.0000000000E+00    -0.1053953017E+07    -0.6506575385E+02    -0.5995990923E+02    -0.7374166884E+02    -0.1201930874E+03    -0.1143939001E+03     0.2641202141E+02    -0.1339381268E+02    -0.1669119077E+01     0.1210435153E+03     0.1818550974E+02     0.1932840716E+03
    0.3523587200E-01     0.2873135757E-17    -0.4652839977E+01     0.8277389385E+02     0.2326419988E+01    -0.2087855078E+07    -0.1033695954E+07     0.0000000000E+00    -0.1054159123E+07    -0.6485506335E+02    -0.5975468560E+02    -0.7352467521E+02    -0.1257588830E+03    -0.1135315994E+03     0.2799202555E+02    -0.1348733750E+02    -0.1645392768E+01     0.1225838406E+03     0.1842361054E+02     0.1948946577E+03
    0.3523962850E-01    -0.2710505431E-18    -0.4725684328E+01     0.8252124120E+02     0.2362842164E+01    -0.2086135383E+07    -0.1031802377E+07     0.0000000000E+00    -0.1054333006E+07    -0.6464688430E+02    -0.5955259742E+02    -0.7330832745E+02    -0.1313541777E+03    -0.1126789062E+03     0.2956650294E+02    -0.1358007348E+02    -0.1621546382E+01     0.1241222466E+03     0.1866317134E+02     0.1964989314E+03
    0.3524341350E-01    -0.2385244779E-17    -0.4798844246E+01     0.8226697308E+02     0.2399422123E+01    -0.2084390992E+07    -0.1029912989E+07     0.0000000000E+00    -0.1054478003E+07    -0.6444135161E+02    -0.5935376180E+02    -0.7309279371E+02    -0.1369513253E+03    -0.1118357024E+03     0.3113693224E+02    -0.1367207300E+02    -0.1597596638E+01     0.1256595678E+03     0.1890429436E+02     0.1980987987E+03
    0.3524722650E-01    -0.8673617380E-18    -0.4872321623E+01     0.8201085943E+02     0.2436160811E+01    -0.2082615089E+07    -0.1028024379E+07     0.0000000000E+00    -0.1054590710E+07    -0.6423827740E+02    -0.5915797851E+02    -0.7287790340E+02    -0.1425219424E+03    -0.1110016382E+03     0.3270155194E+02    -0.1376326973E+02    -0.1573550501E+01     0.1271945078E+03     0.1914688041E+02     0.1996922925E+03
    0.3525106800E-01    -0.1138412281E-16    -0.4946475301E+01     0.8175303188E+02     0.2473237651E+01    -0.2080813021E+07    -0.1026139971E+07     0.0000000000E+00    -0.1054673051E+07    -0.6403776526E+02    -0.5896533293E+02    -0.7266379153E+02    -0.1480391296E+03    -0.1101766694E+03     0.3426102854E+02    -0.1385369182E+02    -0.1549423858E+01     0.1287274344E+03     0.1939098487E+02     0.2012806173E+03
    0.3525493800E-01    -0.7372574773E-17    -0.5021156997E+01     0.8149339276E+02     0.2510578499E+01    -0.2078980715E+07    -0.1024257064E+07     0.0000000000E+00    -0.1054723651E+07    -0.6383971500E+02    -0.5877571321E+02    -0.7245037623E+02    -0.1534766292E+03    -0.1093604227E+03     0.3581458596E+02    -0.1394330840E+02    -0.1525225354E+01     0.1302576635E+03     0.1963656964E+02     0.2028629248E+03
    0.3525883700E-01    -0.2385244779E-17    -0.5096141972E+01     0.8123201805E+02     0.2548070986E+01    -0.2077119904E+07    -0.1022376191E+07     0.0000000000E+00    -0.1054743712E+07    -0.6364417602E+02    -0.5858915358E+02    -0.7223773174E+02    -0.1588103512E+03    -0.1085528270E+03     0.3736256012E+02    -0.1403213592E+02    -0.1500967858E+01     0.1317853681E+03     0.1988367519E+02     0.2044400727E+03
    0.3526276500E-01     0.8565197163E-17    -0.5171416527E+01     0.8096886634E+02     0.2585708264E+01    -0.2075228774E+07    -0.1020496203E+07     0.0000000000E+00    -0.1054732571E+07    -0.6345110003E+02    -0.5840559357E+02    -0.7202582930E+02    -0.1640171695E+03    -0.1077536385E+03     0.3890443282E+02    -0.1412015423E+02    -0.1476661381E+01     0.1333100109E+03     0.2013227762E+02     0.2060115200E+03
    0.3526672200E-01    -0.5963111949E-18    -0.5247067038E+01     0.8070389081E+02     0.2623533519E+01    -0.2073306349E+07    -0.1018616862E+07     0.0000000000E+00    -0.1054689487E+07    -0.6326044076E+02    -0.5822497473E+02    -0.7181464123E+02    -0.1690765090E+03    -0.1069626781E+03     0.4043950847E+02    -0.1420734307E+02    -0.1452315912E+01     0.1348310633E+03     0.2038235166E+02     0.2075769156E+03
    0.3527070850E-01    -0.3794707604E-17    -0.5323173476E+01     0.8043716725E+02     0.2661586738E+01    -0.2071355708E+07    -0.1016740025E+07     0.0000000000E+00    -0.1054615683E+07    -0.6307224861E+02    -0.5804733364E+02    -0.7160424114E+02    -0.1739700941E+03    -0.1061797937E+03     0.4196816873E+02    -0.1429371971E+02    -0.1427942959E+01     0.1363486559E+03     0.2063393981E+02     0.2091369718E+03
    0.3527472450E-01    -0.8944667923E-17    -0.5399777177E+01     0.8016860311E+02     0.2699888589E+01    -0.2069372635E+07    -0.1014862809E+07     0.0000000000E+00    -0.1054509826E+07    -0.6288643341E+02    -0.5787257073E+02    -0.7139455275E+02    -0.1786819411E+03    -0.1054046821E+03     0.4348941957E+02    -0.1437925441E+02    -0.1403550026E+01     0.1378620482E+03     0.2088700379E+02     0.2106909195E+03
    0.3527877050E-01     0.8023096076E-17    -0.5476803304E+01     0.7989827091E+02     0.2738401652E+01    -0.2067360569E+07    -0.1012987468E+07     0.0000000000E+00    -0.1054373101E+07    -0.6270305019E+02    -0.5770072772E+02    -0.7118565320E+02    -0.1831987040E+03    -0.1046371953E+03     0.4500352733E+02    -0.1446396507E+02    -0.1379148001E+01     0.1393713604E+03     0.2114158752E+02     0.2122395222E+03
    0.3528284650E-01     0.1192622390E-17    -0.5554195287E+01     0.7962613157E+02     0.2777097644E+01    -0.2065316445E+07    -0.1011111628E+07     0.0000000000E+00    -0.1054204817E+07    -0.6252203719E+02    -0.5753173421E+02    -0.7097749433E+02    -0.1875090694E+03    -0.1038770650E+03     0.4650969593E+02    -0.1454782800E+02    -0.1354745112E+01     0.1408759550E+03     0.2139766058E+02     0.2137822540E+03
    0.3528695250E-01     0.7806255642E-17    -0.5632240264E+01     0.7935214400E+02     0.2816120132E+01    -0.2063240564E+07    -0.1009236214E+07     0.0000000000E+00    -0.1054004350E+07    -0.6234337103E+02    -0.5736555532E+02    -0.7077007185E+02    -0.1916042364E+03    -0.1031240501E+03     0.4800709885E+02    -0.1463082871E+02    -0.1330350151E+01     0.1423752619E+03     0.2165520516E+02     0.2153187199E+03
    0.3529108900E-01     0.1951563910E-17    -0.5710752316E+01     0.7907632833E+02     0.2855376158E+01    -0.2061132581E+07    -0.1007360416E+07     0.0000000000E+00    -0.1053772165E+07    -0.6216704341E+02    -0.5720217373E+02    -0.7056339252E+02    -0.1954780506E+03    -0.1023778532E+03     0.4949550786E+02    -0.1471297062E+02    -0.1305970856E+01     0.1438691366E+03     0.2191424486E+02     0.2168492903E+03
    0.3529525650E-01     0.2493664997E-17    -0.5789421535E+01     0.7879875648E+02     0.2894710767E+01    -0.2058994456E+07    -0.1005485060E+07     0.0000000000E+00    -0.1053509395E+07    -0.6199309528E+02    -0.5704161993E+02    -0.7035751524E+02    -0.1991263305E+03    -0.1016383074E+03     0.5097492638E+02    -0.1479426814E+02    -0.1281616285E+01     0.1453576095E+03     0.2217481984E+02     0.2183746528E+03
    0.3529945450E-01     0.3903127821E-17    -0.5868413168E+01     0.7851928619E+02     0.2934206584E+01    -0.2056821738E+07    -0.1003608047E+07     0.0000000000E+00    -0.1053213691E+07    -0.6182140240E+02    -0.5688376293E+02    -0.7015232842E+02    -0.2025462651E+03    -0.1009050150E+03     0.5244330692E+02    -0.1487466924E+02    -0.1257292636E+01     0.1468393201E+03     0.2243684133E+02     0.2198931076E+03
    0.3530368350E-01     0.8077306185E-17    -0.5947814465E+01     0.7823797986E+02     0.2973907233E+01    -0.2054616602E+07    -0.1001730521E+07     0.0000000000E+00    -0.1052886081E+07    -0.6165200364E+02    -0.5672863145E+02    -0.6994788947E+02    -0.2057377127E+03    -0.1001777416E+03     0.5390038994E+02    -0.1495418806E+02    -0.1233008338E+01     0.1483142767E+03     0.2270034818E+02     0.2214054372E+03
    0.3530794400E-01    -0.6179952383E-17    -0.6027729808E+01     0.7795486111E+02     0.3013864904E+01    -0.2052379835E+07    -0.9998527402E+06     0.0000000000E+00    -0.1052527095E+07    -0.6148490365E+02    -0.5657622213E+02    -0.6974421911E+02    -0.2087017431E+03    -0.9945614053E+02     0.5534561072E+02    -0.1503283105E+02    -0.1208769965E+01     0.1497822715E+03     0.2296536963E+02     0.2229119241E+03
    0.3531223600E-01     0.1192622390E-17    -0.6107995953E+01     0.7766989555E+02     0.3053997977E+01    -0.2050109752E+07    -0.9979736211E+06     0.0000000000E+00    -0.1052136130E+07    -0.6132006626E+02    -0.5642649154E+02    -0.6954129675E+02    -0.2114408631E+03    -0.9873981063E+02     0.5677746144E+02    -0.1511058080E+02    -0.1184584310E+01     0.1512425927E+03     0.2323188271E+02     0.2244121383E+03
    0.3531655950E-01     0.9053088140E-17    -0.6188534205E+01     0.7738310998E+02     0.3094267102E+01    -0.2047805733E+07    -0.9960910203E+06     0.0000000000E+00    -0.1051714712E+07    -0.6116289487E+02    -0.5628345850E+02    -0.6934691802E+02    -0.2139909151E+03    -0.9803809127E+02     0.5820364892E+02    -0.1518742532E+02    -0.1160459580E+01     0.1526946391E+03     0.2349988155E+02     0.2259058484E+03
    0.3532091450E-01     0.1463672933E-17    -0.6269742397E+01     0.7709437249E+02     0.3134871199E+01    -0.2045463836E+07    -0.9942069087E+06     0.0000000000E+00    -0.1051256927E+07    -0.6099696097E+02    -0.5613485106E+02    -0.6913747789E+02    -0.2162586627E+03    -0.9732097894E+02     0.5959452963E+02    -0.1526333344E+02    -0.1136397751E+01     0.1541373915E+03     0.2376929185E+02     0.2273921552E+03
    0.3532530200E-01    -0.3469446952E-17    -0.6351500552E+01     0.7680384866E+02     0.3175750276E+01    -0.2043092152E+07    -0.9923226005E+06     0.0000000000E+00    -0.1050769551E+07    -0.6083815037E+02    -0.5599252517E+02    -0.6893580017E+02    -0.2183361694E+03    -0.9661614740E+02     0.6098115823E+02    -0.1533835038E+02    -0.1112408105E+01     0.1555713576E+03     0.2404024777E+02     0.2288727306E+03
