# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3959269350E-01    -0.2040733081E+03     0.6414096405E+03     0.7201724023E+04     0.5991705628E+04     0.1463157917E-02     0.3941900629E+08     0.8380183750E-01     0.3079924675E-02     0.2354093048E-02     0.5844792403E-03     0.1294640868E-03     0.1184394699E-04     0.4769319952E-07     0.7648840001E+00     0.2124142758E+00     0.1149494358E-03     0.1642600388E-01     0.9181618909E-06     0.1690671901E-09     0.3299299857E-05     0.9357013193E-06     0.3887140791E-06     0.3319962048E-07     0.1527080888E-09     0.1072039406E-02     0.3400687646E-03     0.3451403558E-06     0.4604442880E-04     0.2939898257E-08
    0.3961790850E-01    -0.2046905804E+03     0.6383373941E+03     0.7203603795E+04     0.5991571193E+04     0.1462704464E-02     0.3942459713E+08     0.8404493828E-01     0.3081192649E-02     0.2355009996E-02     0.5846685657E-03     0.1296061189E-03     0.1186348564E-04     0.4782304883E-07     0.7649221278E+00     0.2123979241E+00     0.1148800165E-03     0.1640176178E-01     0.9176577702E-06     0.1690888634E-09     0.3299649655E-05     0.9357391682E-06     0.3890302537E-06     0.3324496538E-07     0.1530804590E-09     0.1071789035E-02     0.3399462248E-03     0.3448341749E-06     0.4596344596E-04     0.2937451443E-08
    0.3964318350E-01    -0.2053028236E+03     0.6352524207E+03     0.7205439682E+04     0.5991437712E+04     0.1462261710E-02     0.3943004041E+08     0.8428616934E-01     0.3082419217E-02     0.2355894342E-02     0.5848522274E-03     0.1297453581E-03     0.1188267942E-04     0.4795033491E-07     0.7649590930E+00     0.2123819683E+00     0.1148134863E-03     0.1637836636E-01     0.9171709927E-06     0.1691093076E-09     0.3299974172E-05     0.9357737704E-06     0.3893402970E-06     0.3328952609E-07     0.1534453728E-09     0.1071543861E-02     0.3398265074E-03     0.3445389859E-06     0.4588516717E-04     0.2935079822E-08
    0.3966851800E-01    -0.2059100161E+03     0.6321549014E+03     0.7207232446E+04     0.5991305242E+04     0.1461829458E-02     0.3943533940E+08     0.8452551971E-01     0.3083605381E-02     0.2356746916E-02     0.5850303605E-03     0.1298818400E-03     0.1190152988E-04     0.4807508446E-07     0.7649949269E+00     0.2123664012E+00     0.1147497449E-03     0.1635579141E-01     0.9167008741E-06     0.1691285627E-09     0.3300274277E-05     0.9358052552E-06     0.3896442888E-06     0.3333330521E-07     0.1538029138E-09     0.1071303816E-02     0.3397095638E-03     0.3442544406E-06     0.4580951100E-04     0.2932780816E-08
    0.3969391100E-01    -0.2065121254E+03     0.6290450764E+03     0.7208982810E+04     0.5991173793E+04     0.1461407510E-02     0.3944049725E+08     0.8476297418E-01     0.3084752103E-02     0.2357568514E-02     0.5852030953E-03     0.1300155977E-03     0.1192003836E-04     0.4819732243E-07     0.7650296596E+00     0.2123512161E+00     0.1146886947E-03     0.1633401179E-01     0.9162467379E-06     0.1691466663E-09     0.3300550792E-05     0.9358337428E-06     0.3899423006E-06     0.3337630468E-07     0.1541531593E-09     0.1071068829E-02     0.3395953456E-03     0.3439801985E-06     0.4573639898E-04     0.2930551876E-08
    0.3971936200E-01    -0.2071091318E+03     0.6259231253E+03     0.7210691528E+04     0.5991043347E+04     0.1460995657E-02     0.3944551717E+08     0.8499852262E-01     0.3085860352E-02     0.2358359937E-02     0.5853705643E-03     0.1301466670E-03     0.1193820671E-04     0.4831707670E-07     0.7650633214E+00     0.2123364060E+00     0.1146302380E-03     0.1631300247E-01     0.9158078978E-06     0.1691636548E-09     0.3300804505E-05     0.9358593477E-06     0.3902344085E-06     0.3341852750E-07     0.1544961942E-09     0.1070838818E-02     0.3394838011E-03     0.3437159169E-06     0.4566575286E-04     0.2928390394E-08
    0.3974487100E-01    -0.2077010272E+03     0.6227891640E+03     0.7212359380E+04     0.5990913923E+04     0.1460593692E-02     0.3945040240E+08     0.8523215934E-01     0.3086931104E-02     0.2359121984E-02     0.5855329017E-03     0.1302750864E-03     0.1195603730E-04     0.4843437792E-07     0.7650959424E+00     0.2123219637E+00     0.1145742777E-03     0.1629273865E-01     0.9153836583E-06     0.1691795649E-09     0.3301036212E-05     0.9358821893E-06     0.3905206970E-06     0.3345997813E-07     0.1548321118E-09     0.1070613707E-02     0.3393748791E-03     0.3434612562E-06     0.4559749530E-04     0.2926293753E-08
    0.3977043700E-01    -0.2082877805E+03     0.6196434244E+03     0.7213987075E+04     0.5990785608E+04     0.1460201444E-02     0.3945515595E+08     0.8546386963E-01     0.3087965276E-02     0.2359855411E-02     0.5856902334E-03     0.1304008898E-03     0.1197353196E-04     0.4854925274E-07     0.7651275510E+00     0.2123078825E+00     0.1145207201E-03     0.1627319693E-01     0.9149733394E-06     0.1691944340E-09     0.3301246716E-05     0.9359023932E-06     0.3908012442E-06     0.3350066023E-07     0.1551609957E-09     0.1070393438E-02     0.3392685368E-03     0.3432158954E-06     0.4553155402E-04     0.2924259448E-08
    0.3979605900E-01    -0.2088693629E+03     0.6164861415E+03     0.7215575318E+04     0.5990658344E+04     0.1459818709E-02     0.3945978077E+08     0.8569363959E-01     0.3088963768E-02     0.2360560958E-02     0.5858426843E-03     0.1305241111E-03     0.1199069266E-04     0.4866172828E-07     0.7651581748E+00     0.2122941558E+00     0.1144694729E-03     0.1625435444E-01     0.9145762579E-06     0.1692082944E-09     0.3301436719E-05     0.9359200611E-06     0.3910761191E-06     0.3354057699E-07     0.1554829268E-09     0.1070177928E-02     0.3391647237E-03     0.3429795098E-06     0.4546785730E-04     0.2922284905E-08
    0.3982173650E-01    -0.2094457568E+03     0.6133174846E+03     0.7217124843E+04     0.5990532183E+04     0.1459445304E-02     0.3946427988E+08     0.8592145984E-01     0.3089927490E-02     0.2361239368E-02     0.5859903804E-03     0.1306447871E-03     0.1200752187E-04     0.4877183444E-07     0.7651878418E+00     0.2122807768E+00     0.1144204437E-03     0.1623618848E-01     0.9141917199E-06     0.1692211811E-09     0.3301606973E-05     0.9359353103E-06     0.3913454045E-06     0.3357973346E-07     0.1557979966E-09     0.1069967110E-02     0.3390633940E-03     0.3427517812E-06     0.4540633482E-04     0.2920367559E-08
    0.3984746900E-01    -0.2100169457E+03     0.6101376232E+03     0.7218636375E+04     0.5990407107E+04     0.1459081032E-02     0.3946865623E+08     0.8614732127E-01     0.3090857329E-02     0.2361891366E-02     0.5861334463E-03     0.1307629545E-03     0.1202402218E-04     0.4887960140E-07     0.7652165791E+00     0.2122677386E+00     0.1143735420E-03     0.1621867695E-01     0.9138190284E-06     0.1692331263E-09     0.3301758167E-05     0.9359482449E-06     0.3916091783E-06     0.3361813459E-07     0.1561062957E-09     0.1069760906E-02     0.3389644984E-03     0.3425323925E-06     0.4534691752E-04     0.2918504811E-08
    0.3987325600E-01    -0.2105829128E+03     0.6069467223E+03     0.7220110632E+04     0.5990283167E+04     0.1458725716E-02     0.3947291273E+08     0.8637121480E-01     0.3091754161E-02     0.2362517664E-02     0.5862720043E-03     0.1308786502E-03     0.1204019632E-04     0.4898505973E-07     0.7652444133E+00     0.2122550345E+00     0.1143286781E-03     0.1620179831E-01     0.9134574826E-06     0.1692441633E-09     0.3301891014E-05     0.9359589773E-06     0.3918675236E-06     0.3365578612E-07     0.1564079171E-09     0.1069559249E-02     0.3388679921E-03     0.3423210355E-06     0.4528953868E-04     0.2916694093E-08
    0.3989909650E-01    -0.2111436316E+03     0.6037450071E+03     0.7221548301E+04     0.5990160377E+04     0.1458379179E-02     0.3947705215E+08     0.8659312742E-01     0.3092618824E-02     0.2363118947E-02     0.5864061724E-03     0.1309919089E-03     0.1205604684E-04     0.4908823835E-07     0.7652713701E+00     0.2122426582E+00     0.1142857646E-03     0.1618553189E-01     0.9131063834E-06     0.1692543233E-09     0.3302006181E-05     0.9359676114E-06     0.3921205162E-06     0.3369269315E-07     0.1567029480E-09     0.1069362069E-02     0.3387738306E-03     0.3421174079E-06     0.4523413406E-04     0.2914932838E-08
    0.3992499000E-01    -0.2116990875E+03     0.6005326411E+03     0.7222950087E+04     0.5990038718E+04     0.1458041232E-02     0.3948107731E+08     0.8681305078E-01     0.3093452161E-02     0.2363695897E-02     0.5865360694E-03     0.1311027677E-03     0.1207157669E-04     0.4918916848E-07     0.7652974748E+00     0.2122306028E+00     0.1142447144E-03     0.1616985724E-01     0.9127650189E-06     0.1692636361E-09     0.3302104302E-05     0.9359742442E-06     0.3923682352E-06     0.3372886165E-07     0.1569914812E-09     0.1069169289E-02     0.3386819662E-03     0.3419212064E-06     0.4518063981E-04     0.2913218422E-08
    0.3995093600E-01    -0.2122492656E+03     0.5973097838E+03     0.7224316692E+04     0.5989918242E+04     0.1457711705E-02     0.3948499097E+08     0.8703097647E-01     0.3094254996E-02     0.2364249183E-02     0.5866618123E-03     0.1312112638E-03     0.1208678896E-04     0.4928788160E-07     0.7653227524E+00     0.2122188619E+00     0.1142054415E-03     0.1615475446E-01     0.9124326705E-06     0.1692721326E-09     0.3302186033E-05     0.9359789812E-06     0.3926107642E-06     0.3376429829E-07     0.1572736122E-09     0.1068980845E-02     0.3385923556E-03     0.3417321358E-06     0.4512899432E-04     0.2911548240E-08
    0.3997693350E-01    -0.2127941417E+03     0.5940766545E+03     0.7225648783E+04     0.5989798962E+04     0.1457390429E-02     0.3948879576E+08     0.8724689234E-01     0.3095028123E-02     0.2364779446E-02     0.5867835132E-03     0.1313174323E-03     0.1210168656E-04     0.4938440761E-07     0.7653472268E+00     0.2122074292E+00     0.1141678617E-03     0.1614020446E-01     0.9121086178E-06     0.1692798416E-09     0.3302251986E-05     0.9359819187E-06     0.3928481801E-06     0.3379900916E-07     0.1575494303E-09     0.1068796667E-02     0.3385049558E-03     0.3415499060E-06     0.4507913827E-04     0.2909919678E-08
    0.4000298200E-01    -0.2133337026E+03     0.5908334114E+03     0.7226947046E+04     0.5989680861E+04     0.1457077222E-02     0.3949249436E+08     0.8746079066E-01     0.3095772335E-02     0.2365287327E-02     0.5869012853E-03     0.1314213104E-03     0.1211627277E-04     0.4947877846E-07     0.7653709218E+00     0.2121962981E+00     0.1141318908E-03     0.1612618838E-01     0.9117921246E-06     0.1692867906E-09     0.3302302743E-05     0.9359831471E-06     0.3930805626E-06     0.3383300110E-07     0.1578190301E-09     0.1068616679E-02     0.3384197208E-03     0.3413742255E-06     0.4503101278E-04     0.2908330056E-08
    0.4002908050E-01    -0.2138679253E+03     0.5875802678E+03     0.7228212139E+04     0.5989564017E+04     0.1456771935E-02     0.3949608930E+08     0.8767265978E-01     0.3096488394E-02     0.2365773441E-02     0.5870152371E-03     0.1315229335E-03     0.1213055073E-04     0.4957102460E-07     0.7653938601E+00     0.2121854627E+00     0.1140974465E-03     0.1611268815E-01     0.9114824503E-06     0.1692930088E-09     0.3302338918E-05     0.9359827678E-06     0.3933079934E-06     0.3386628118E-07     0.1580825042E-09     0.1068440826E-02     0.3383366119E-03     0.3412048148E-06     0.4498456216E-04     0.2906776740E-08
    0.4005522900E-01    -0.2143968084E+03     0.5843173207E+03     0.7229444756E+04     0.5989448320E+04     0.1456474366E-02     0.3949958323E+08     0.8788249658E-01     0.3097177074E-02     0.2366238408E-02     0.5871254795E-03     0.1316223406E-03     0.1214452416E-04     0.4966117993E-07     0.7654160650E+00     0.2121749162E+00     0.1140644457E-03     0.1609968567E-01     0.9111788307E-06     0.1692985196E-09     0.3302361008E-05     0.9359808521E-06     0.3935305503E-06     0.3389885677E-07     0.1583399498E-09     0.1068269013E-02     0.3382555779E-03     0.3410413806E-06     0.4493972917E-04     0.2905256918E-08
    0.4008142650E-01    -0.2149203290E+03     0.5810447747E+03     0.7230645541E+04     0.5989333974E+04     0.1456184400E-02     0.3950297861E+08     0.8809028944E-01     0.3097839106E-02     0.2366682816E-02     0.5872321168E-03     0.1317195670E-03     0.1215819639E-04     0.4974927531E-07     0.7654375581E+00     0.2121646528E+00     0.1140328073E-03     0.1608716389E-01     0.9108804992E-06     0.1693033542E-09     0.3302369661E-05     0.9359775160E-06     0.3937483237E-06     0.3393073623E-07     0.1585914638E-09     0.1068101208E-02     0.3381765882E-03     0.3408836563E-06     0.4489646216E-04     0.2903767948E-08
    0.4010767200E-01    -0.2154384674E+03     0.5777628479E+03     0.7231815128E+04     0.5989220804E+04     0.1455901833E-02     0.3950627783E+08     0.8829602800E-01     0.3098475206E-02     0.2367107238E-02     0.5873352519E-03     0.1318146480E-03     0.1217157078E-04     0.4983534147E-07     0.7654583607E+00     0.2121546663E+00     0.1140024507E-03     0.1607510619E-01     0.9105866741E-06     0.1693075325E-09     0.3302365301E-05     0.9359728148E-06     0.3939613783E-06     0.3396192576E-07     0.1588371324E-09     0.1067937310E-02     0.3380995918E-03     0.3407313558E-06     0.4485470810E-04     0.2902306962E-08
    0.4013396500E-01    -0.2159512123E+03     0.5744716817E+03     0.7232954168E+04     0.5989108980E+04     0.1455626545E-02     0.3950948333E+08     0.8849970531E-01     0.3099086086E-02     0.2367512247E-02     0.5874349871E-03     0.1319076208E-03     0.1218465109E-04     0.4991941116E-07     0.7654784940E+00     0.2121449507E+00     0.1139732951E-03     0.1606349621E-01     0.9102965507E-06     0.1693110834E-09     0.3302348528E-05     0.9359668550E-06     0.3941698068E-06     0.3399243458E-07     0.1590770567E-09     0.1067777280E-02     0.3380245560E-03     0.3405842119E-06     0.4481441721E-04     0.2900871183E-08
    0.4016030450E-01    -0.2164585452E+03     0.5711714883E+03     0.7234063285E+04     0.5988998393E+04     0.1455358350E-02     0.3951259743E+08     0.8870131145E-01     0.3099672434E-02     0.2367898388E-02     0.5875314211E-03     0.1319985205E-03     0.1219744085E-04     0.5000151539E-07     0.7654979781E+00     0.2121355001E+00     0.1139452605E-03     0.1605231829E-01     0.9100093111E-06     0.1693140272E-09     0.3302319770E-05     0.9359596970E-06     0.3943736784E-06     0.3402226976E-07     0.1593113251E-09     0.1067621031E-02     0.3379514343E-03     0.3404419453E-06     0.4477553981E-04     0.2899457671E-08
    0.4018669050E-01    -0.2169604658E+03     0.5678623476E+03     0.7235143134E+04     0.5988889121E+04     0.1455097108E-02     0.3951562252E+08     0.8890084381E-01     0.3100234940E-02     0.2368266213E-02     0.5876246537E-03     0.1320873858E-03     0.1220994415E-04     0.5008168837E-07     0.7655168336E+00     0.2121263084E+00     0.1139182659E-03     0.1604155679E-01     0.9097241052E-06     0.1693163890E-09     0.3302279544E-05     0.9359514283E-06     0.3945730829E-06     0.3405144084E-07     0.1595400403E-09     0.1067468504E-02     0.3378801890E-03     0.3403042834E-06     0.4473802765E-04     0.2898063465E-08
    0.4021312200E-01    -0.2174569555E+03     0.5645444633E+03     0.7236194322E+04     0.5988781176E+04     0.1454842668E-02     0.3951856083E+08     0.8909829249E-01     0.3100774260E-02     0.2368616243E-02     0.5877147793E-03     0.1321742516E-03     0.1222216469E-04     0.5015996121E-07     0.7655350795E+00     0.2121173700E+00     0.1138922312E-03     0.1603119698E-01     0.9094400705E-06     0.1693181911E-09     0.3302228313E-05     0.9359421232E-06     0.3947680976E-06     0.3407995601E-07     0.1597632940E-09     0.1067319637E-02     0.3378107816E-03     0.3401709555E-06     0.4470183480E-04     0.2896685554E-08
    0.4023959800E-01    -0.2179479968E+03     0.5612180373E+03     0.7237217449E+04     0.5988674571E+04     0.1454594886E-02     0.3952141455E+08     0.8929364806E-01     0.3101291034E-02     0.2368948987E-02     0.5878018902E-03     0.1322591530E-03     0.1223410620E-04     0.5023636507E-07     0.7655527347E+00     0.2121086791E+00     0.1138670761E-03     0.1602122453E-01     0.9091563188E-06     0.1693194550E-09     0.3302166528E-05     0.9359318537E-06     0.3949587998E-06     0.3410782365E-07     0.1599811781E-09     0.1067174364E-02     0.3377431742E-03     0.3400416903E-06     0.4466691666E-04     0.2895320851E-08
    0.4026611750E-01    -0.2184335731E+03     0.5578832702E+03     0.7238213109E+04     0.5988569320E+04     0.1454353619E-02     0.3952418582E+08     0.8948690145E-01     0.3101785891E-02     0.2369264944E-02     0.5878860768E-03     0.1323421250E-03     0.1224577250E-04     0.5031093116E-07     0.7655698175E+00     0.2121002302E+00     0.1138427197E-03     0.1601162555E-01     0.9088719336E-06     0.1693202019E-09     0.3302094622E-05     0.9359206895E-06     0.3951452667E-06     0.3413505232E-07     0.1601937844E-09     0.1067032624E-02     0.3376773293E-03     0.3399162156E-06     0.4463322989E-04     0.2893966183E-08
    0.4029268050E-01    -0.2189136866E+03     0.5545402402E+03     0.7239181925E+04     0.5988465380E+04     0.1454118704E-02     0.3952687685E+08     0.8967805105E-01     0.3102259458E-02     0.2369564609E-02     0.5879674303E-03     0.1324232050E-03     0.1225716786E-04     0.5038369325E-07     0.7655863463E+00     0.2120920175E+00     0.1138190794E-03     0.1600238622E-01     0.9085859574E-06     0.1693204506E-09     0.3302012986E-05     0.9359086898E-06     0.3953275784E-06     0.3416165138E-07     0.1604012107E-09     0.1066894340E-02     0.3376132049E-03     0.3397942504E-06     0.4460073086E-04     0.2892618215E-08
    0.4031928600E-01    -0.2193883206E+03     0.5511891390E+03     0.7240124476E+04     0.5988362879E+04     0.1453890030E-02     0.3952948970E+08     0.8986708782E-01     0.3102712333E-02     0.2369848456E-02     0.5880460369E-03     0.1325024279E-03     0.1226829619E-04     0.5045468244E-07     0.7656023384E+00     0.2120840357E+00     0.1137960726E-03     0.1599349350E-01     0.9082974087E-06     0.1693202241E-09     0.3301922090E-05     0.9358959372E-06     0.3955058192E-06     0.3418763034E-07     0.1606035513E-09     0.1066759471E-02     0.3375507712E-03     0.3396755251E-06     0.4456937973E-04     0.2891273635E-08
    0.4034593250E-01    -0.2198574524E+03     0.5478302281E+03     0.7241041313E+04     0.5988261741E+04     0.1453667445E-02     0.3953202633E+08     0.9005400020E-01     0.3103145093E-02     0.2370116940E-02     0.5881219794E-03     0.1325798264E-03     0.1227916122E-04     0.5052392832E-07     0.7656178105E+00     0.2120762795E+00     0.1137736158E-03     0.1598493490E-01     0.9080052758E-06     0.1693195391E-09     0.3301822278E-05     0.9358824804E-06     0.3956800560E-06     0.3421299714E-07     0.1608008907E-09     0.1066627942E-02     0.3374899884E-03     0.3395597574E-06     0.4453913687E-04     0.2889928949E-08
    0.4037262000E-01    -0.2203210851E+03     0.5444635779E+03     0.7241933037E+04     0.5988161982E+04     0.1453450808E-02     0.3953448881E+08     0.9023878712E-01     0.3103558321E-02     0.2370370520E-02     0.5881953429E-03     0.1326554376E-03     0.1228976733E-04     0.5059146429E-07     0.7656327795E+00     0.2120687434E+00     0.1137516226E-03     0.1597669786E-01     0.9077084908E-06     0.1693184140E-09     0.3301713930E-05     0.9358683805E-06     0.3958503712E-06     0.3423776180E-07     0.1609933269E-09     0.1066499689E-02     0.3374308196E-03     0.3394466604E-06     0.4450996289E-04     0.2888580512E-08
    0.4039934800E-01    -0.2207792132E+03     0.5410893180E+03     0.7242800216E+04     0.5988063644E+04     0.1453239991E-02     0.3953687912E+08     0.9042144394E-01     0.3103952581E-02     0.2370609638E-02     0.5882662086E-03     0.1327292966E-03     0.1230011872E-04     0.5065732219E-07     0.7656472617E+00     0.2120614221E+00     0.1137300053E-03     0.1596877037E-01     0.9074059475E-06     0.1693168677E-09     0.3301597427E-05     0.9358537000E-06     0.3960168451E-06     0.3426193410E-07     0.1611809536E-09     0.1066374656E-02     0.3373732308E-03     0.3393359453E-06     0.4448182043E-04     0.2887224586E-08
    0.4042611550E-01    -0.2212318234E+03     0.5377076391E+03     0.7243643400E+04     0.5987966738E+04     0.1453034865E-02     0.3953919915E+08     0.9060196297E-01     0.3104328414E-02     0.2370834720E-02     0.5883346547E-03     0.1328014370E-03     0.1231021943E-04     0.5072153248E-07     0.7656612726E+00     0.2120543105E+00     0.1137086743E-03     0.1596114097E-01     0.9070964987E-06     0.1693149175E-09     0.3301473120E-05     0.9358384945E-06     0.3961795519E-06     0.3428552325E-07     0.1613638601E-09     0.1066252783E-02     0.3373171878E-03     0.3392273178E-06     0.4445467357E-04     0.2885857298E-08
    0.4045292150E-01    -0.2216789031E+03     0.5343187307E+03     0.7244463127E+04     0.5987871276E+04     0.1452835303E-02     0.3954145074E+08     0.9078033688E-01     0.3104686348E-02     0.2371046180E-02     0.5884007574E-03     0.1328718919E-03     0.1232007351E-04     0.5078412542E-07     0.7656748274E+00     0.2120474036E+00     0.1136875374E-03     0.1595379856E-01     0.9067789466E-06     0.1693125799E-09     0.3301341352E-05     0.9358228177E-06     0.3963385655E-06     0.3430853856E-07     0.1615421347E-09     0.1066134011E-02     0.3372626573E-03     0.3391204763E-06     0.4442848750E-04     0.2884474617E-08
    0.4047976500E-01    -0.2221204408E+03     0.5309227809E+03     0.7245259930E+04     0.5987777270E+04     0.1452641181E-02     0.3954363572E+08     0.9095655869E-01     0.3105026899E-02     0.2371244422E-02     0.5884645910E-03     0.1329406944E-03     0.1232968505E-04     0.5084513112E-07     0.7656879409E+00     0.2120406966E+00     0.1136664993E-03     0.1594673240E-01     0.9064520395E-06     0.1693098712E-09     0.3301202449E-05     0.9358067210E-06     0.3964939587E-06     0.3433098942E-07     0.1617158652E-09     0.1066018283E-02     0.3372096060E-03     0.3390151107E-06     0.4440322849E-04     0.2883072350E-08
    0.4050664550E-01    -0.2225564337E+03     0.5275199158E+03     0.7246034349E+04     0.5987684705E+04     0.1452452368E-02     0.3954575589E+08     0.9113062499E-01     0.3105350575E-02     0.2371429844E-02     0.5885262291E-03     0.1330078781E-03     0.1233905832E-04     0.5090458052E-07     0.7657006275E+00     0.2120341845E+00     0.1136454609E-03     0.1593993198E-01     0.9061144615E-06     0.1693068063E-09     0.3301056715E-05     0.9357902497E-06     0.3966458046E-06     0.3435288553E-07     0.1618851413E-09     0.1065905535E-02     0.3371579994E-03     0.3389108979E-06     0.4437886327E-04     0.2881646084E-08
    0.4053356250E-01    -0.2229868787E+03     0.5241102571E+03     0.7246786915E+04     0.5987593620E+04     0.1452268746E-02     0.3954781302E+08     0.9130253230E-01     0.3105657871E-02     0.2371602830E-02     0.5885857432E-03     0.1330734761E-03     0.1234819759E-04     0.5096250424E-07     0.7657129014E+00     0.2120278623E+00     0.1136243191E-03     0.1593338714E-01     0.9057648328E-06     0.1693034010E-09     0.3300904466E-05     0.9357734556E-06     0.3967941786E-06     0.3437423693E-07     0.1620500527E-09     0.1065795714E-02     0.3371078061E-03     0.3388075067E-06     0.4435536007E-04     0.2880191235E-08
    0.4056051450E-01    -0.2234117580E+03     0.5206940493E+03     0.7247518121E+04     0.5987504050E+04     0.1452090207E-02     0.3954980877E+08     0.9147227120E-01     0.3105949258E-02     0.2371763751E-02     0.5886432010E-03     0.1331375187E-03     0.1235710682E-04     0.5101893054E-07     0.7657247758E+00     0.2120217256E+00     0.1136029672E-03     0.1592708830E-01     0.9054017190E-06     0.1692996704E-09     0.3300746012E-05     0.9357563874E-06     0.3969391487E-06     0.3439505290E-07     0.1622106825E-09     0.1065688770E-02     0.3370589970E-03     0.3387045962E-06     0.4433268891E-04     0.2878703058E-08
    0.4058750150E-01    -0.2238310784E+03     0.5172713562E+03     0.7248228496E+04     0.5987415908E+04     0.1451916606E-02     0.3955174486E+08     0.9163984217E-01     0.3106225210E-02     0.2371912974E-02     0.5886986713E-03     0.1332000389E-03     0.1236579044E-04     0.5107389029E-07     0.7657362644E+00     0.2120157696E+00     0.1135812922E-03     0.1592102589E-01     0.9050235953E-06     0.1692956258E-09     0.3300581579E-05     0.9357390733E-06     0.3970807813E-06     0.3441534312E-07     0.1623671176E-09     0.1065584626E-02     0.3370115342E-03     0.3386017990E-06     0.4431081877E-04     0.2877176453E-08
    0.4061452250E-01    -0.2242448298E+03     0.5138423505E+03     0.7248918533E+04     0.5987329353E+04     0.1451747866E-02     0.3955362292E+08     0.9180523897E-01     0.3106486178E-02     0.2372050851E-02     0.5887522192E-03     0.1332610667E-03     0.1237425258E-04     0.5112741216E-07     0.7657473798E+00     0.2120099898E+00     0.1135591761E-03     0.1591519087E-01     0.9046288693E-06     0.1692912849E-09     0.3300411521E-05     0.9357215781E-06     0.3972191521E-06     0.3443511808E-07     0.1625194454E-09     0.1065483255E-02     0.3369653957E-03     0.3384987487E-06     0.4428972221E-04     0.2875606238E-08
    0.4064157600E-01    -0.2246529975E+03     0.5104072809E+03     0.7249588704E+04     0.5987244271E+04     0.1451583848E-02     0.3955544449E+08     0.9196845351E-01     0.3106732598E-02     0.2372177722E-02     0.5888039070E-03     0.1333206300E-03     0.1238249718E-04     0.5117952331E-07     0.7657581343E+00     0.2120043819E+00     0.1135364952E-03     0.1590957463E-01     0.9042158777E-06     0.1692866572E-09     0.3300236033E-05     0.9357039220E-06     0.3973543128E-06     0.3445438619E-07     0.1626677412E-09     0.1065384582E-02     0.3369205456E-03     0.3383950470E-06     0.4426937109E-04     0.2873986885E-08
    0.4066866200E-01    -0.2250555886E+03     0.5069661990E+03     0.7250239511E+04     0.5987160723E+04     0.1451424450E-02     0.3955721119E+08     0.9212948647E-01     0.3106964905E-02     0.2372293927E-02     0.5888537983E-03     0.1333787589E-03     0.1239052867E-04     0.5123025344E-07     0.7657685401E+00     0.2119989413E+00     0.1135131174E-03     0.1590416854E-01     0.9037828448E-06     0.1692817565E-09     0.3300055395E-05     0.9356861512E-06     0.3974863323E-06     0.3447315803E-07     0.1628120925E-09     0.1065288559E-02     0.3368769561E-03     0.3382902794E-06     0.4424973842E-04     0.2872312583E-08
    0.4069577950E-01    -0.2254525958E+03     0.5035192817E+03     0.7250871422E+04     0.5987078719E+04     0.1451269564E-02     0.3955892451E+08     0.9228833280E-01     0.3107183514E-02     0.2372399789E-02     0.5889019532E-03     0.1334354799E-03     0.1239835111E-04     0.5127962983E-07     0.7657786089E+00     0.2119936640E+00     0.1134889033E-03     0.1589896452E-01     0.9033279161E-06     0.1692765949E-09     0.3299869847E-05     0.9356683018E-06     0.3976152667E-06     0.3449144313E-07     0.1629525783E-09     0.1065195136E-02     0.3368345985E-03     0.3381840093E-06     0.4423079848E-04     0.2870577260E-08
    0.4072292750E-01    -0.2258440127E+03     0.5000667050E+03     0.7251484900E+04     0.5986998267E+04     0.1451119087E-02     0.3956058593E+08     0.9244498785E-01     0.3107388829E-02     0.2372495623E-02     0.5889484300E-03     0.1334908179E-03     0.1240596859E-04     0.5132767928E-07     0.7657883520E+00     0.2119885457E+00     0.1134637051E-03     0.1589395473E-01     0.9028491382E-06     0.1692711839E-09     0.3299679626E-05     0.9356504088E-06     0.3977411677E-06     0.3450925099E-07     0.1630892760E-09     0.1065104259E-02     0.3367934447E-03     0.3380757746E-06     0.4421252644E-04     0.2868774537E-08
    0.4075010550E-01    -0.2262298408E+03     0.4966085827E+03     0.7252080409E+04     0.5986919356E+04     0.1450972908E-02     0.3956219692E+08     0.9259945005E-01     0.3107581245E-02     0.2372581740E-02     0.5889932867E-03     0.1335447968E-03     0.1241338529E-04     0.5137442885E-07     0.7657977805E+00     0.2119835823E+00     0.1134373648E-03     0.1588913159E-01     0.9023444435E-06     0.1692655338E-09     0.3299484944E-05     0.9356325023E-06     0.3978640819E-06     0.3452659123E-07     0.1632222630E-09     0.1065015872E-02     0.3367534653E-03     0.3379650815E-06     0.4419489784E-04     0.2866897659E-08
