# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3560331600E-01    -0.1734985284E+02     0.5527959939E+03     0.3891741525E+04     0.5931644682E+04     0.3058104251E-02     0.2566908221E+08     0.1006759390E-01     0.5279933747E-03     0.3318562719E-03     0.1869120345E-03     0.7113097481E-05     0.2100153824E-05     0.1402943569E-07     0.6029658603E+00     0.2384577591E+00     0.4372436695E-03     0.1570611995E+00     0.2194847443E-04     0.5309637338E-10     0.8520505074E-06     0.5481792120E-06     0.3912522653E-07     0.1078462169E-07     0.8229300297E-10     0.1548192797E-02     0.6993774849E-03     0.2405080267E-05     0.8065498686E-03     0.1287462308E-06
    0.3560973700E-01    -0.1764106748E+02     0.5556622899E+03     0.3910547034E+04     0.5931550432E+04     0.3041120740E-02     0.2573797506E+08     0.1020857923E-01     0.5318655522E-03     0.3343988407E-03     0.1879430094E-03     0.7377898069E-05     0.2134475993E-05     0.1353884682E-07     0.6039064188E+00     0.2383630684E+00     0.4259054764E-03     0.1562197290E+00     0.2114503371E-04     0.5322771495E-10     0.8544362132E-06     0.5485434682E-06     0.4038595242E-07     0.1090798817E-07     0.7903217883E-10     0.1543126533E-02     0.6957267948E-03     0.2331411009E-05     0.7983581606E-03     0.1234349485E-06
    0.3561620300E-01    -0.1793588906E+02     0.5585193860E+03     0.3929333184E+04     0.5931443853E+04     0.3024309187E-02     0.2580693206E+08     0.1035099378E-01     0.5357558664E-03     0.3369554860E-03     0.1889705307E-03     0.7650048513E-05     0.2168945309E-05     0.1306513410E-07     0.6048469636E+00     0.2382680822E+00     0.4149210370E-03     0.1553781482E+00     0.2037096918E-04     0.5335974543E-10     0.8568371127E-06     0.5488956745E-06     0.4167472300E-07     0.1103094805E-07     0.7590091395E-10     0.1538113033E-02     0.6921121702E-03     0.2260382453E-05     0.7902466879E-03     0.1183456513E-06
    0.3562271450E-01    -0.1823407224E+02     0.5613672344E+03     0.3948100280E+04     0.5931364014E+04     0.3007686481E-02     0.2587592805E+08     0.1049459929E-01     0.5396647055E-03     0.3395265379E-03     0.1899945501E-03     0.7929659660E-05     0.2203557741E-05     0.1260778869E-07     0.6057874881E+00     0.2381728057E+00     0.4042821217E-03     0.1545364672E+00     0.1962525149E-04     0.5349284112E-10     0.8592594118E-06     0.5492394257E-06     0.4299202639E-07     0.1115356001E-07     0.7289485713E-10     0.1533161418E-02     0.6885375418E-03     0.2191925778E-05     0.7822193551E-03     0.1134699016E-06
    0.3562927200E-01    -0.1853556603E+02     0.5642057815E+03     0.3966848459E+04     0.5931260885E+04     0.2991224338E-02     0.2594499604E+08     0.1063947117E-01     0.5435924730E-03     0.3421123414E-03     0.1910150145E-03     0.8216846718E-05     0.2238310077E-05     0.1216631703E-07     0.6067279861E+00     0.2380772437E+00     0.3939807828E-03     0.1536946954E+00     0.1890689754E-04     0.5362657955E-10     0.8616964979E-06     0.5495700796E-06     0.4433774152E-07     0.1127572140E-07     0.7000871550E-10     0.1528257811E-02     0.6849964986E-03     0.2125941748E-05     0.7742682855E-03     0.1087979549E-06
    0.3563587500E-01    -0.1884055004E+02     0.5670345427E+03     0.3985574926E+04     0.5931169274E+04     0.2974940165E-02     0.2601410390E+08     0.1078563472E-01     0.5475389631E-03     0.3447128380E-03     0.1920317205E-03     0.8511675187E-05     0.2273193439E-05     0.1174030211E-07     0.6076683069E+00     0.2379814154E+00     0.3840106251E-03     0.1528529719E+00     0.1821505386E-04     0.5376128196E-10     0.8641536502E-06     0.5498908228E-06     0.4571211842E-07     0.1139746862E-07     0.6723883431E-10     0.1523411069E-02     0.6814930529E-03     0.2062374294E-05     0.7663980714E-03     0.1043227064E-06
    0.3564252400E-01    -0.1914890784E+02     0.5698534667E+03     0.4004279646E+04     0.5931073209E+04     0.2958823242E-02     0.2608326228E+08     0.1093305267E-01     0.5515045760E-03     0.3473283695E-03     0.1930446209E-03     0.8814254326E-05     0.2308204731E-05     0.1132926999E-07     0.6086084442E+00     0.2378853255E+00     0.3743638052E-03     0.1520113064E+00     0.1754878865E-04     0.5389683358E-10     0.8666291890E-06     0.5502002046E-06     0.4711524214E-07     0.1151876405E-07     0.6458064414E-10     0.1518616234E-02     0.6780248111E-03     0.2001140783E-05     0.7586054380E-03     0.1000357133E-06
    0.3564922000E-01    -0.1946094854E+02     0.5726639357E+03     0.4022973654E+04     0.5930975686E+04     0.2942863608E-02     0.2615250284E+08     0.1108187170E-01     0.5554910475E-03     0.3499600898E-03     0.1940540549E-03     0.9124821491E-05     0.2343349929E-05     0.1093258583E-07     0.6095489200E+00     0.2377887271E+00     0.3650270992E-03     0.1511694347E+00     0.1690683569E-04     0.5403327177E-10     0.8691238031E-06     0.5504981135E-06     0.4854788306E-07     0.1163961918E-07     0.6202880436E-10     0.1513870412E-02     0.6745890170E-03     0.1942132998E-05     0.7508861941E-03     0.9592688271E-07
    0.3565596300E-01    -0.1977652761E+02     0.5754661116E+03     0.4041658897E+04     0.5930890710E+04     0.2927064398E-02     0.2622182170E+08     0.1123196759E-01     0.5594988720E-03     0.3526083816E-03     0.1950600070E-03     0.9443507407E-05     0.2378625727E-05     0.1054979686E-07     0.6104898228E+00     0.2376915414E+00     0.3559923642E-03     0.1503273551E+00     0.1628829307E-04     0.5417073458E-10     0.8716398249E-06     0.5507857007E-06     0.5001042597E-07     0.1176004668E-07     0.5957937167E-10     0.1509175935E-02     0.6711862325E-03     0.1885279960E-05     0.7432406513E-03     0.9198878507E-07
    0.3566275250E-01    -0.2009572057E+02     0.5782594966E+03     0.4060332663E+04     0.5930787397E+04     0.2911410396E-02     0.2629122880E+08     0.1138345040E-01     0.5635278516E-03     0.3552731942E-03     0.1960622786E-03     0.9770372362E-05     0.2414023742E-05     0.1018054138E-07     0.6114310010E+00     0.2375937874E+00     0.3472538979E-03     0.1494852073E+00     0.1569243925E-04     0.5430894552E-10     0.8741729217E-06     0.5510600696E-06     0.5150256035E-07     0.1187995913E-07     0.5722860626E-10     0.1504524878E-02     0.6678129995E-03     0.1830512815E-05     0.7356650644E-03     0.8821455341E-07
    0.3566958950E-01    -0.2041867290E+02     0.5810442110E+03     0.4078996408E+04     0.5930696349E+04     0.2895913266E-02     0.2636070879E+08     0.1153632036E-01     0.5675786824E-03     0.3579550699E-03     0.1970608941E-03     0.1010554728E-04     0.2449543058E-05     0.9824385438E-08     0.6123725111E+00     0.2374954621E+00     0.3388041436E-03     0.1486429446E+00     0.1511844442E-04     0.5444822011E-10     0.8767283570E-06     0.5513240942E-06     0.5302481587E-07     0.1199941612E-07     0.5497298424E-10     0.1499923926E-02     0.6644720698E-03     0.1777771682E-05     0.7281617153E-03     0.8459769267E-07
    0.3567647400E-01    -0.2074521278E+02     0.5838199606E+03     0.4097648589E+04     0.5930601989E+04     0.2880564429E-02     0.2643026655E+08     0.1169051095E-01     0.5716514712E-03     0.3606541634E-03     0.1980557300E-03     0.1044911386E-04     0.2485177695E-05     0.9480961157E-08     0.6133142708E+00     0.2373965771E+00     0.3306369585E-03     0.1478006445E+00     0.1456559313E-04     0.5458843448E-10     0.8793042816E-06     0.5515763510E-06     0.5457710492E-07     0.1211836936E-07     0.5280900546E-10     0.1495368809E-02     0.6611615204E-03     0.1726992177E-05     0.7207282928E-03     0.8113183279E-07
    0.3568340650E-01    -0.2107549883E+02     0.5865866528E+03     0.4116289329E+04     0.5930502964E+04     0.2865361025E-02     0.2649990276E+08     0.1184610632E-01     0.5757466121E-03     0.3633708186E-03     0.1990467396E-03     0.1080117304E-04     0.2520924041E-05     0.9149885015E-08     0.6142562651E+00     0.2372971367E+00     0.3227456336E-03     0.1469583241E+00     0.1403314798E-04     0.5472959963E-10     0.8819010327E-06     0.5518167259E-06     0.5615953752E-07     0.1223680570E-07     0.5073326609E-10     0.1490858440E-02     0.6578807530E-03     0.1678111890E-05     0.7133636895E-03     0.7781078264E-07
    0.3569038750E-01    -0.2140939142E+02     0.5893441894E+03     0.4134918450E+04     0.5930416872E+04     0.2850309570E-02     0.2656960559E+08     0.1200298002E-01     0.5798645078E-03     0.3661053892E-03     0.2000338737E-03     0.1116182711E-04     0.2556778476E-05     0.8830786121E-08     0.6151984787E+00     0.2371971452E+00     0.3151236437E-03     0.1461160009E+00     0.1352040089E-04     0.5487190619E-10     0.8845218504E-06     0.5520469019E-06     0.5777241605E-07     0.1235475239E-07     0.4874265601E-10     0.1486396611E-02     0.6546313215E-03     0.1631075891E-05     0.7060691339E-03     0.7462887372E-07
    0.3569741650E-01    -0.2174696521E+02     0.5920920787E+03     0.4153533181E+04     0.5930312078E+04     0.2835394968E-02     0.2663938634E+08     0.1216124833E-01     0.5840049661E-03     0.3688578585E-03     0.2010169469E-03     0.1153109513E-04     0.2592732050E-05     0.8523374699E-08     0.6161407609E+00     0.2370966214E+00     0.3077655806E-03     0.1452738133E+00     0.1302673420E-04     0.5501506752E-10     0.8871622925E-06     0.5522639494E-06     0.5941517547E-07     0.1247211684E-07     0.4683418783E-10     0.1481975364E-02     0.6514097857E-03     0.1585823383E-05     0.6988409991E-03     0.7158045594E-07
    0.3570449400E-01    -0.2208836151E+02     0.5948302247E+03     0.4172133521E+04     0.5930219014E+04     0.2820629753E-02     0.2670922387E+08     0.1232090830E-01     0.5881683828E-03     0.3716285940E-03     0.2019959189E-03     0.1190905007E-04     0.2628780748E-05     0.8227313953E-08     0.6170830960E+00     0.2369955695E+00     0.3006650090E-03     0.1444317791E+00     0.1255147610E-04     0.5515939009E-10     0.8898275061E-06     0.5524707468E-06     0.6108810039E-07     0.1258895178E-07     0.4500514351E-10     0.1477601637E-02     0.6482190803E-03     0.1542305217E-05     0.6916819941E-03     0.6866040839E-07
    0.3571162100E-01    -0.2243342688E+02     0.5975587162E+03     0.4190720506E+04     0.5930124260E+04     0.2806004606E-02     0.2677913167E+08     0.1248189819E-01     0.5923554471E-03     0.3744181420E-03     0.2029708173E-03     0.1229580870E-04     0.2664923491E-05     0.7942239426E-08     0.6180255331E+00     0.2368939867E+00     0.2938151636E-03     0.1435898580E+00     0.1209394758E-04     0.5530478763E-10     0.8925162874E-06     0.5526661364E-06     0.6279125438E-07     0.1270522943E-07     0.4325234078E-10     0.1473271182E-02     0.6450571334E-03     0.1500459257E-05     0.6845891910E-03     0.6586310836E-07
    0.3571879700E-01    -0.2278237262E+02     0.6002770645E+03     0.4209291569E+04     0.5930018138E+04     0.2791515000E-02     0.2684910645E+08     0.1264435715E-01     0.5965659720E-03     0.3772264684E-03     0.2039414639E-03     0.1269140527E-04     0.2701151632E-05     0.7667858297E-08     0.6189679223E+00     0.2367918916E+00     0.2872108572E-03     0.1427481875E+00     0.1165358913E-04     0.5545117279E-10     0.8952273457E-06     0.5528492215E-06     0.6452435763E-07     0.1282090396E-07     0.4157312136E-10     0.1468981526E-02     0.6419229281E-03     0.1460235056E-05     0.6775616081E-03     0.6318380250E-07
    0.3572602250E-01    -0.2313519311E+02     0.6029851651E+03     0.4227846395E+04     0.5929924300E+04     0.2777170311E-02     0.2691913035E+08     0.1280821365E-01     0.6008003428E-03     0.3800539172E-03     0.2049078245E-03     0.1309591941E-04     0.2737461279E-05     0.7403846298E-08     0.6199102450E+00     0.2366892886E+00     0.2808459468E-03     0.1419067878E+00     0.1122979041E-04     0.5559879341E-10     0.8979648396E-06     0.5530223065E-06     0.6628769346E-07     0.1293601779E-07     0.3996491409E-10     0.1464737979E-02     0.6388186730E-03     0.1421585596E-05     0.6706011495E-03     0.6061786613E-07
    0.3573329800E-01    -0.2349174366E+02     0.6056829071E+03     0.4246385287E+04     0.5929826436E+04     0.2762960695E-02     0.2698921434E+08     0.1297341932E-01     0.6050589594E-03     0.3829008486E-03     0.2058698603E-03     0.1350943345E-04     0.2773848939E-05     0.7149891469E-08     0.6208524827E+00     0.2365861820E+00     0.2747144886E-03     0.1410656788E+00     0.1082196762E-04     0.5574751688E-10     0.9007267986E-06     0.5531838764E-06     0.6808111921E-07     0.1305052738E-07     0.3842497321E-10     0.1460535734E-02     0.6357421556E-03     0.1384455674E-05     0.6637050526E-03     0.5816046369E-07
    0.3574062350E-01    -0.2385218103E+02     0.6083699941E+03     0.4264906322E+04     0.5929723660E+04     0.2748885236E-02     0.2705935346E+08     0.1314006161E-01     0.6093419131E-03     0.3857674134E-03     0.2068274734E-03     0.1393199224E-04     0.2810308435E-05     0.6905708512E-08     0.6217945503E+00     0.2364825832E+00     0.2688109895E-03     0.1402249400E+00     0.1042957906E-04     0.5589735473E-10     0.9035135439E-06     0.5533339824E-06     0.6990450213E-07     0.1316441654E-07     0.3695087588E-10     0.1456374443E-02     0.6326932014E-03     0.1348797905E-05     0.6568729774E-03     0.5580727068E-07
    0.3574799950E-01    -0.2421638347E+02     0.6110463118E+03     0.4283409795E+04     0.5929632750E+04     0.2734949607E-02     0.2712953547E+08     0.1330802176E-01     0.6136495970E-03     0.3886539689E-03     0.2077806301E-03     0.1436366933E-04     0.2846836192E-05     0.6671005006E-08     0.6227364280E+00     0.2363784965E+00     0.2631296780E-03     0.1393845924E+00     0.1005207643E-04     0.5604848398E-10     0.9063281053E-06     0.5534742080E-06     0.7175803447E-07     0.1327771430E-07     0.3554029034E-10     0.1452257478E-02     0.6296731657E-03     0.1314567557E-05     0.6501059117E-03     0.5355413357E-07
    0.3575542600E-01    -0.2458450182E+02     0.6137115638E+03     0.4301893969E+04     0.5929521360E+04     0.2721138248E-02     0.2719977773E+08     0.1347746395E-01     0.6179821026E-03     0.3915606690E-03     0.2087292369E-03     0.1480450194E-04     0.2883426313E-05     0.6445513615E-08     0.6236780309E+00     0.2362739335E+00     0.2576652277E-03     0.1385447151E+00     0.9688952364E-05     0.5620061650E-10     0.9091659614E-06     0.5536016541E-06     0.7364117380E-07     0.1339033566E-07     0.3419077916E-10     0.1448176720E-02     0.6266785016E-03     0.1281712603E-05     0.6434000273E-03     0.5139676697E-07
    0.3576290350E-01    -0.2495639121E+02     0.6163656329E+03     0.4320358939E+04     0.5929438535E+04     0.2707471769E-02     0.2727004480E+08     0.1364817389E-01     0.6223398157E-03     0.3944878670E-03     0.2096732655E-03     0.1525455442E-04     0.2920075178E-05     0.6228960689E-08     0.6246193378E+00     0.2361688984E+00     0.2524120401E-03     0.1377053303E+00     0.9339692228E-05     0.5635423706E-10     0.9120351195E-06     0.5537209540E-06     0.7555448211E-07     0.1350238368E-07     0.3290037598E-10     0.1444143490E-02     0.6237140028E-03     0.1250197752E-05     0.6367598447E-03     0.4933161703E-07
    0.3577043250E-01    -0.2533220793E+02     0.6190083968E+03     0.4338804370E+04     0.5929319415E+04     0.2693918889E-02     0.2734038242E+08     0.1382040304E-01     0.6267231158E-03     0.3974359130E-03     0.2106126898E-03     0.1571388599E-04     0.2956779607E-05     0.6021082698E-08     0.6255603259E+00     0.2360633957E+00     0.2473646226E-03     0.1368664616E+00     0.9003798903E-05     0.5650875475E-10     0.9149261820E-06     0.5538261657E-06     0.7749708027E-07     0.1361370709E-07     0.3166656067E-10     0.1440141464E-02     0.6207725101E-03     0.1219964718E-05     0.6301776446E-03     0.4735432047E-07
    0.3577801300E-01    -0.2571202505E+02     0.6216395569E+03     0.4357228898E+04     0.5929232106E+04     0.2680509818E-02     0.2741073601E+08     0.1399400644E-01     0.6311320945E-03     0.4004049659E-03     0.2115474221E-03     0.1618252342E-04     0.2993533568E-05     0.5821638964E-08     0.6265009100E+00     0.2359574367E+00     0.2425179247E-03     0.1360281882E+00     0.8680814516E-05     0.5666482970E-10     0.9178499766E-06     0.5539237311E-06     0.7946964727E-07     0.1372444778E-07     0.3048771454E-10     0.1436186903E-02     0.6178610170E-03     0.1190986461E-05     0.6236603944E-03     0.4546190160E-07
    0.3578564500E-01    -0.2609571757E+02     0.6242588177E+03     0.4375631205E+04     0.5929118705E+04     0.2667217441E-02     0.2748114132E+08     0.1416906385E-01     0.6355668346E-03     0.4033951771E-03     0.2124773808E-03     0.1666048526E-04     0.3030331544E-05     0.5630395775E-08     0.6274410050E+00     0.2358510330E+00     0.2378669265E-03     0.1351905889E+00     0.8370292947E-05     0.5682192035E-10     0.9207978697E-06     0.5540083320E-06     0.8147118742E-07     0.1383446125E-07     0.2936161096E-10     0.1432265436E-02     0.6149733078E-03     0.1163210732E-05     0.6172016375E-03     0.4365049137E-07
